song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
Dusk Till Dawn;ZAYN;topbeyo;2018-01-03 15:44;1546;0;"None";@kccelipa ; ;948580813863563264;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;voidfstiles;2018-01-03 15:39;1546;0;"None";@kccelipa ; ;948579498559197184;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;ifsminho;2018-01-03 15:38;1546;0;"None";@kccelipa ; ;948579402790658048;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;onfiretommo;2018-01-03 15:37;1546;0;"None";@kccelipa ; ;948579186821816321;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;lmjmendex;2018-01-03 15:23;1546;0;"None";@kccelipa ; ;948575674952019969;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Thayyone_;2018-01-03 15:22;1546;0;"None";@kccelipa ; ;948575197522735105;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;_laryana_;2018-01-03 15:18;1546;0;"None";@kccelipa ; ;948574247206707201;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;hits4uradio;2018-01-03 15:16;0;0;"None";; ;948573696859541504;This song is playing: ZAYN - Dusk Till Dawn (feat. Sia) Listen: https://t.co/Yu55BIA5JO
Dusk Till Dawn;ZAYN;dowvred;2018-01-03 15:13;1546;0;"None";@kccelipa ; ;948573148135424000;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Filipaa_aa;2018-01-03 15:13;1546;0;"None";@kccelipa ; ;948573092930031617;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;bwteraniall;2018-01-03 15:12;1546;0;"None";@kccelipa ; ;948572883961372672;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;fhjxregui;2018-01-03 15:08;1546;0;"None";@kccelipa ; ;948571691843801089;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;bizzlespnosa;2018-01-03 15:03;1546;0;"None";@kccelipa ; ;948570488200187906;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Camillygranger;2018-01-03 15:00;1546;0;"None";@kccelipa ; ;948569713885540352;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;reasonggrigio;2018-01-03 14:59;1546;0;"None";@kccelipa ; ;948569524772712448;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;butkarlas;2018-01-03 14:57;1546;0;"None";@kccelipa ; ;948569108710293504;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;pizzadacams;2018-01-03 14:57;1546;0;"None";@kccelipa ; ;948568901771767808;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;milasery;2018-01-03 14:55;1546;0;"None";@kccelipa ; ;948568412313268225;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;bahloveonly;2018-01-03 14:45;1546;0;"None";@kccelipa ; ;948565944372252672;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;FangirlSann;2018-01-03 14:41;0;2;"None";@polls4teens ; ;948565013794643973;@polls4teens I have only 2 pencils of 1D😭 Zayn and Niall
Dusk Till Dawn;ZAYN;lmjtwentyone;2018-01-03 14:41;1546;0;"None";@kccelipa ; ;948564950636748800;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Liacabeyyo;2018-01-03 14:39;1546;0;"None";@kccelipa ; ;948564389355048960;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;FoodDaLaur;2018-01-03 13:32;1546;0;"None";@kccelipa ; ;948547732863705088;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;afterthefalI;2018-01-03 13:31;1546;0;"None";@kccelipa ; ;948547446715703296;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;fiftmoonligth;2018-01-03 13:09;1546;0;"None";@kccelipa ; ;948541740620886017;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;parasemprepll;2018-01-03 12:45;1546;0;"None";@kccelipa ; ;948535758687698945;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;ofcourseluisa;2018-01-03 12:28;1546;0;"None";@kccelipa ; ;948531387828760577;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Tamires_Tands;2018-01-03 12:20;1546;0;"None";@kccelipa ; ;948529583263043584;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;tearsslipa;2018-01-03 10:26;1546;0;"None";@kccelipa ; ;948500809242873856;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;kccesalute;2018-01-03 09:55;1546;0;"None";@kccelipa ; ;948493076066168832;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;jusmilavenue;2018-01-03 09:54;1546;0;"None";@kccelipa ; ;948492767449309184;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Forever5Angels;2018-01-03 07:38;1546;0;"None";@kccelipa ; ;948458602561462272;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;lovelyzjeon;2018-01-03 06:34;1546;0;"None";@kccelipa ; ;948442328502558721;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;workhstyles;2018-01-03 06:33;1546;0;"None";@kccelipa ; ;948442072532602881;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;bdlandseys;2018-01-03 06:30;1546;0;"None";@kccelipa ; ;948441471375564800;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;wiploser;2018-01-03 06:27;1546;0;"None";@kccelipa ; ;948440760361381888;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;cubanwake;2018-01-03 06:18;1546;0;"None";@kccelipa ; ;948438378973945856;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Camiimrts_;2018-01-03 06:07;1546;0;"None";@kccelipa ; ;948435674151178241;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;_seIenas;2018-01-03 05:58;1546;0;"None";@kccelipa ; ;948433429389103104;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;umjiangel;2018-01-03 05:58;1546;0;"None";@kccelipa ; ;948433401601843201;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;talentedswift;2018-01-03 05:57;1546;0;"None";@kccelipa ; ;948433196139663361;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;nialliebers;2018-01-03 05:52;1546;0;"None";@kccelipa ; ;948431742435721216;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;camzeokj;2018-01-03 05:50;1546;0;"None";@kccelipa ; ;948431370694643712;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;kccubanwhy;2018-01-03 05:49;1546;0;"None";@kccelipa ; ;948431048119070720;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;xanarchyd;2018-01-03 05:47;1546;0;"None";@kccelipa ; ;948430504906420224;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;lipaflicker;2018-01-03 05:46;1546;0;"None";@kccelipa ; ;948430284688642049;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;kccegmz;2018-01-03 05:43;1546;0;"None";@kccelipa ; ;948429473195745280;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;kccelipa;2018-01-03 05:35;1546;2248;"None";; ;948427517496471552;Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;hits4uradio;2018-01-03 00:57;0;0;"None";; ;948357607047168000;This song is playing: ZAYN - Dusk Till Dawn (feat. Sia) Listen: https://t.co/Yu55BIA5JO
Feel It Still;Portugal. The Man;MatthieuHerben;2018-01-03 06:09;0;0;"None";; ;948436044009082880;Mooi hoe SZA, Haim en Portugal. the Man zulke voorname plekken op het affiche hebben gekregen. Verder best ‘saaie’… https://t.co/2WXFGyslEI
All Falls Down;Alan Walker;haticetkubra;2018-01-03 20:46;0;0;"None";@YouTube ; ;948656801188257792;I liked a @YouTube video https://t.co/3971SyyV7W Alan Walker - Faded
All Falls Down;Alan Walker;hits4uradio;2018-01-03 17:03;0;0;"None";; ;948600684189974529;This song is playing: Alan Walker - All Falls Down Listen: https://t.co/Yu55BIA5JO
All Falls Down;Alan Walker;hits4uradio;2018-01-03 03:41;0;0;"None";; ;948398782798024705;This song is playing: Alan Walker - All Falls Down Listen: https://t.co/Yu55BIA5JO
All Falls Down;Alan Walker;KENJITAKANAWA;2018-01-03 03:28;0;0;"None";; ;948395640219947008;Faded (Slushii Remix) - Alan Walker - Cole Rolland (Guitar Remix) https://t.co/9L9zbaFqdy
All Falls Down;Alan Walker;WildHitradio;2018-01-03 02:21;0;0;"None";; ;948378645482975237;Nu op Wild: alan walker &amp; noah cyrus - all falls down . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music
Reggaeton Lento;CNCO;hits4uradio;2018-01-03 17:34;0;0;"None";; ;948608402380480513;This song is playing: CNCO feat. Little Mix - Reggaeton Lento (Remix) Listen: https://t.co/Yu55BIA5JO
Reggaeton Lento;CNCO;leebugslife;2018-01-03 16:56;0;1;"None";; ;948599035346092033;Lmao some people are actually mad at me for being truthful. Like seriously, we have no business dragging a CNCO mem… https://t.co/AJUji8FD8S
